id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_node_power,max_node_power,energy
jid_908047,66042.0,432.0,1,27770,11409,11409,39180,JobState.COMPLETED,176.5306122449072,176.53061224489795,4902255.102041072
jid_906243,92940.0,168.0,1,19,39161,39161,39181,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906244,92940.0,168.0,1,96,39091,39091,39188,JobState.COMPLETED,176.53061224489792,176.53061224489795,16946.9387755102
jid_906245,92940.0,168.0,1,20,39174,39174,39195,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906254,66101.0,432.0,1,27795,11402,11402,39198,JobState.COMPLETED,176.5306122449072,176.53061224489795,4906668.367347196
jid_906246,92940.0,168.0,1,34,39165,39165,39200,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_906247,92940.0,168.0,1,31,39169,39169,39201,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_906248,92940.0,168.0,1,17,39188,39188,39206,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906249,92940.0,168.0,1,19,39187,39187,39207,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906250,92940.0,168.0,1,33,39174,39174,39208,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_906251,92940.0,168.0,1,20,39195,39195,39216,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906091,66279.0,432.0,1,27812,11407,11407,39220,JobState.COMPLETED,176.5306122449072,176.53061224489795,4909669.387755359
jid_906254,66101.0,432.0,1,27823,11403,11403,39227,JobState.COMPLETED,176.5306122449072,176.53061224489795,4911611.224490053
jid_906252,92940.0,168.0,1,20,39211,39211,39232,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906253,92940.0,168.0,1,17,39220,39220,39238,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906255,92940.0,168.0,1,118,39121,39121,39240,JobState.COMPLETED,176.53061224489792,176.53061224489795,20830.612244897955
jid_906256,92940.0,168.0,1,19,39222,39222,39242,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906257,92940.0,168.0,1,30,39217,39217,39248,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_906259,92940.0,168.0,1,34,39216,39216,39251,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_906258,92940.0,168.0,1,91,39160,39160,39252,JobState.COMPLETED,176.53061224489792,176.53061224489795,16064.285714285712
jid_906260,92940.0,168.0,1,19,39232,39232,39252,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906261,92940.0,168.0,1,31,39224,39224,39256,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_906262,92940.0,168.0,1,142,39116,39116,39259,JobState.COMPLETED,176.5306122448979,176.53061224489795,25067.3469387755
jid_906287,66068.0,432.0,1,27864,11405,11405,39270,JobState.COMPLETED,176.53061224490722,176.53061224489795,4918848.979592095
jid_906263,92940.0,168.0,1,20,39249,39249,39270,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906264,92940.0,168.0,1,20,39253,39253,39274,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906265,92940.0,168.0,1,18,39256,39256,39275,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906266,93622.0,526.0,1,0,39278,39278,39279,JobState.COMPLETED,176.53061224489795,176.53061224489795,0.0
jid_906268,92940.0,168.0,1,19,39267,39267,39287,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906269,92940.0,168.0,1,30,39263,39263,39294,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_906270,92967.0,590.0,20,3864,35431,35431,39296,JobState.COMPLETED,176.5306122448991,176.53061224489795,13642285.714285802
jid_906272,92940.0,168.0,1,34,39267,39267,39302,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_906271,92940.0,168.0,1,29,39272,39272,39302,JobState.COMPLETED,176.53061224489795,176.53061224489795,5119.3877551020405
jid_906274,92940.0,168.0,1,145,39159,39159,39305,JobState.COMPLETED,176.5306122448979,176.53061224489795,25596.938775510196
jid_906273,92940.0,168.0,1,20,39285,39285,39306,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906275,92940.0,168.0,1,19,39288,39288,39308,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906276,92940.0,168.0,1,20,39290,39290,39311,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906277,92940.0,168.0,1,19,39302,39302,39322,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906287,66068.0,432.0,1,27917,11405,11405,39323,JobState.COMPLETED,176.53061224490722,176.53061224489795,4928205.102041075
jid_907946,66255.0,432.0,1,27916,11411,11411,39328,JobState.COMPLETED,176.53061224490722,176.53061224489795,4928028.57142883
jid_906282,92940.0,168.0,1,28,39310,39310,39339,JobState.COMPLETED,176.53061224489795,176.53061224489795,4942.857142857143
jid_906027,63308.0,432.0,1,27947,11393,11393,39341,JobState.COMPLETED,176.53061224490722,176.53061224489795,4933501.020408422
jid_906279,92940.0,168.0,1,20,39321,39321,39342,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906278,92940.0,168.0,1,19,39323,39323,39343,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906280,92940.0,168.0,1,19,39326,39326,39346,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906281,92940.0,168.0,1,146,39202,39202,39349,JobState.COMPLETED,176.5306122448979,176.53061224489795,25773.469387755093
jid_906283,92940.0,168.0,1,30,39318,39318,39349,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_906284,92940.0,168.0,1,86,39267,39267,39354,JobState.COMPLETED,176.53061224489795,176.53061224489795,15181.632653061224
jid_906285,92940.0,168.0,1,19,39338,39338,39358,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906286,92940.0,168.0,1,83,39275,39275,39359,JobState.COMPLETED,176.53061224489795,176.53061224489795,14652.04081632653
jid_906254,66101.0,432.0,1,27959,11403,11403,39363,JobState.COMPLETED,176.53061224490722,176.53061224489795,4935619.38775536
jid_908045,66218.0,432.0,1,27950,11412,11412,39363,JobState.COMPLETED,176.53061224490722,176.53061224489795,4934030.612245156
jid_906288,92940.0,168.0,1,19,39357,39357,39377,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906290,92940.0,168.0,1,19,39359,39359,39379,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906289,92940.0,168.0,1,124,39255,39255,39380,JobState.COMPLETED,176.5306122448979,176.53061224489795,21889.795918367337
jid_906291,92940.0,168.0,1,19,39360,39360,39380,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906402,66137.0,432.0,1,27960,11420,11420,39381,JobState.COMPLETED,176.53061224490722,176.53061224489795,4935795.918367606
jid_906461,65977.0,432.0,1,27967,11414,11414,39382,JobState.COMPLETED,176.53061224490722,176.53061224489795,4937031.63265332
jid_906304,92940.0,168.0,1,1011,38376,38376,39388,JobState.COMPLETED,176.530612244898,176.53061224489795,178472.4489795919
jid_906294,92940.0,168.0,1,18,39373,39373,39392,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906295,92940.0,168.0,1,27,39367,39367,39395,JobState.COMPLETED,176.53061224489795,176.53061224489795,4766.326530612245
jid_906293,92940.0,168.0,1,78,39318,39318,39397,JobState.COMPLETED,176.53061224489795,176.53061224489795,13769.38775510204
jid_906136,65971.0,432.0,1,27995,11402,11402,39398,JobState.COMPLETED,176.53061224490722,176.53061224489795,4941974.4897961775
jid_906299,92940.0,168.0,1,33,39369,39369,39403,JobState.COMPLETED,176.53061224489795,176.53061224489795,5825.510204081633
jid_906296,92940.0,168.0,1,19,39395,39395,39415,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906297,92940.0,168.0,1,19,39396,39396,39416,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906298,92940.0,168.0,1,18,39397,39397,39416,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906136,65971.0,432.0,1,28017,11402,11402,39420,JobState.COMPLETED,176.53061224490722,176.53061224489795,4945858.163265565
jid_906402,66137.0,432.0,1,28008,11420,11420,39429,JobState.COMPLETED,176.53061224490722,176.53061224489795,4944269.387755361
jid_906300,92940.0,168.0,1,16,39416,39416,39433,JobState.COMPLETED,176.53061224489795,176.53061224489795,2824.4897959183672
jid_906445,66147.0,432.0,1,28013,11422,11422,39436,JobState.COMPLETED,176.53061224490722,176.53061224489795,4945152.0408165855
jid_906301,92940.0,168.0,1,19,39419,39419,39439,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906307,92940.0,168.0,1,71,39369,39369,39441,JobState.COMPLETED,176.53061224489795,176.53061224489795,12533.673469387755
jid_906302,92940.0,168.0,1,19,39429,39429,39449,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906303,92940.0,168.0,1,19,39431,39431,39451,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906305,92940.0,168.0,1,19,39431,39431,39451,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906306,92940.0,168.0,1,28,39427,39427,39456,JobState.COMPLETED,176.53061224489795,176.53061224489795,4942.857142857143
jid_906311,92940.0,168.0,1,84,39375,39375,39460,JobState.COMPLETED,176.53061224489795,176.53061224489795,14828.571428571428
jid_906287,66068.0,432.0,1,28056,11405,11405,39462,JobState.COMPLETED,176.53061224490722,176.53061224489795,4952742.857143117
jid_906308,92940.0,168.0,1,17,39449,39449,39467,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906310,92940.0,168.0,1,145,39322,39322,39468,JobState.COMPLETED,176.5306122448979,176.53061224489795,25596.938775510196
jid_906309,92940.0,168.0,1,34,39434,39434,39469,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_906312,92940.0,168.0,1,19,39455,39455,39475,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906315,92940.0,168.0,1,19,39464,39464,39484,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906314,92940.0,168.0,1,17,39466,39466,39484,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906254,66101.0,432.0,1,28081,11403,11403,39485,JobState.COMPLETED,176.53061224490725,176.53061224489795,4957156.122449241
jid_906313,92940.0,168.0,1,19,39465,39465,39485,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906326,66208.0,432.0,1,28083,11406,11406,39490,JobState.COMPLETED,176.53061224490725,176.53061224489795,4957509.18367373
jid_906317,92940.0,168.0,1,19,39482,39482,39502,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906316,92940.0,168.0,1,31,39471,39471,39503,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_906075,66160.0,432.0,1,28108,11397,11397,39506,JobState.COMPLETED,176.53061224490725,176.53061224489795,4961922.448979853
jid_906287,66068.0,432.0,1,28099,11406,11406,39506,JobState.COMPLETED,176.53061224490725,176.53061224489795,4960333.673469649
jid_906318,92940.0,168.0,1,21,39485,39485,39507,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906075,66160.0,432.0,1,28113,11396,11396,39510,JobState.COMPLETED,176.53061224490725,176.53061224489795,4962805.102041078
jid_906325,92940.0,168.0,1,145,39364,39364,39510,JobState.COMPLETED,176.5306122448979,176.53061224489795,25596.938775510196
jid_906319,92940.0,168.0,1,19,39490,39490,39510,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906368,66062.0,432.0,1,28097,11418,11418,39516,JobState.COMPLETED,176.53061224490725,176.53061224489795,4959980.612245159
jid_906320,92940.0,168.0,1,17,39499,39499,39517,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906321,92940.0,168.0,1,35,39483,39483,39519,JobState.COMPLETED,176.53061224489795,176.53061224489795,6178.571428571428
jid_906323,92940.0,168.0,1,19,39499,39499,39519,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906322,92940.0,168.0,1,19,39500,39500,39520,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906324,92940.0,168.0,1,130,39396,39396,39527,JobState.COMPLETED,176.5306122448979,176.53061224489795,22948.979591836727
jid_906327,92940.0,168.0,1,20,39520,39520,39541,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906328,92940.0,168.0,1,21,39523,39523,39545,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906329,92940.0,168.0,1,19,39526,39526,39546,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906331,92940.0,168.0,1,30,39518,39518,39549,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_906330,92940.0,168.0,1,19,39532,39532,39552,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906332,92940.0,168.0,1,18,39535,39535,39554,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906333,92940.0,168.0,1,20,39535,39535,39556,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906334,92940.0,168.0,1,84,39473,39473,39558,JobState.COMPLETED,176.53061224489795,176.53061224489795,14828.571428571428
jid_906445,66147.0,432.0,1,28138,11422,11422,39561,JobState.COMPLETED,176.53061224490725,176.53061224489795,4967218.3673472
jid_907946,66255.0,432.0,1,28160,11410,11410,39571,JobState.COMPLETED,176.53061224490725,176.53061224489795,4971102.040816588
jid_906335,92940.0,168.0,1,20,39557,39557,39578,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906336,92940.0,168.0,1,19,39561,39561,39581,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906337,92940.0,168.0,1,21,39561,39561,39583,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906338,92940.0,168.0,1,19,39567,39567,39587,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906339,92940.0,168.0,1,20,39569,39569,39590,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906355,92940.0,168.0,1,17,39572,39572,39590,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906326,66208.0,432.0,1,28187,11407,11407,39595,JobState.COMPLETED,176.53061224490725,176.53061224489795,4975868.3673472
jid_906340,92940.0,168.0,1,31,39568,39568,39600,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_906091,66279.0,432.0,1,28192,11408,11408,39601,JobState.COMPLETED,176.53061224490725,176.53061224489795,4976751.0204084255
jid_906091,66279.0,432.0,1,28194,11408,11408,39603,JobState.COMPLETED,176.53061224490725,176.53061224489795,4977104.081632915
jid_906341,92940.0,168.0,1,77,39534,39534,39612,JobState.COMPLETED,176.53061224489795,176.53061224489795,13592.857142857143
jid_906343,92940.0,168.0,1,19,39594,39594,39614,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906342,92940.0,168.0,1,19,39596,39596,39616,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906344,92940.0,168.0,1,22,39597,39597,39620,JobState.COMPLETED,176.53061224489795,176.53061224489795,3883.673469387755
jid_906345,92940.0,168.0,1,77,39543,39543,39621,JobState.COMPLETED,176.53061224489795,176.53061224489795,13592.857142857143
jid_906346,92940.0,168.0,1,20,39602,39602,39623,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906347,92940.0,168.0,1,20,39605,39605,39626,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906348,92940.0,168.0,1,53,39574,39574,39628,JobState.COMPLETED,176.53061224489795,176.53061224489795,9356.122448979591
jid_906407,66065.0,432.0,1,28211,11418,11418,39630,JobState.COMPLETED,176.53061224490725,176.53061224489795,4980105.102041079
jid_906349,92940.0,168.0,1,145,39484,39484,39630,JobState.COMPLETED,176.5306122448979,176.53061224489795,25596.938775510196
jid_906445,66147.0,432.0,1,28211,11422,11422,39634,JobState.COMPLETED,176.53061224490725,176.53061224489795,4980105.102041079
jid_906350,92940.0,168.0,1,17,39627,39627,39645,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906351,92940.0,168.0,1,20,39631,39631,39652,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906352,92940.0,168.0,1,21,39635,39635,39657,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906353,92940.0,168.0,1,18,39638,39638,39657,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906354,92940.0,168.0,1,20,39641,39641,39662,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_908047,66042.0,432.0,1,28263,11409,11409,39673,JobState.COMPLETED,176.53061224490725,176.53061224489795,4989284.693877813
jid_907951,66195.0,432.0,1,28262,11416,11416,39679,JobState.COMPLETED,176.53061224490725,176.53061224489795,4989108.163265568
jid_906357,92940.0,168.0,1,17,39662,39662,39680,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906356,92940.0,168.0,1,68,39614,39614,39683,JobState.COMPLETED,176.53061224489798,176.53061224489795,12004.081632653062
jid_908047,66042.0,432.0,1,28274,11409,11409,39684,JobState.COMPLETED,176.53061224490725,176.53061224489795,4991226.530612508
jid_906359,93622.0,526.0,1,384,39304,39304,39689,JobState.COMPLETED,176.53061224489804,176.53061224489795,67787.75510204084
jid_906358,92940.0,168.0,1,19,39669,39669,39689,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906362,92940.0,168.0,1,145,39546,39546,39692,JobState.COMPLETED,176.5306122448979,176.53061224489795,25596.938775510196
jid_906360,92940.0,168.0,1,18,39673,39673,39692,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906361,92940.0,168.0,1,20,39672,39672,39693,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_907946,66255.0,432.0,1,28283,11410,11410,39694,JobState.COMPLETED,176.53061224490727,176.53061224489795,4992815.306122713
jid_906368,66062.0,432.0,1,28275,11418,11418,39694,JobState.COMPLETED,176.53061224490725,176.53061224489795,4991403.061224752
jid_906364,92940.0,168.0,1,19,39677,39677,39697,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906363,92940.0,168.0,1,18,39678,39678,39697,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906366,92940.0,168.0,1,17,39696,39696,39714,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906365,92940.0,168.0,1,77,39637,39637,39715,JobState.COMPLETED,176.53061224489795,176.53061224489795,13592.857142857143
jid_906369,92940.0,168.0,1,19,39697,39697,39717,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906367,92940.0,168.0,1,73,39644,39644,39718,JobState.COMPLETED,176.53061224489795,176.53061224489795,12886.73469387755
jid_906370,92940.0,168.0,1,19,39704,39704,39724,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906371,92940.0,168.0,1,19,39707,39707,39727,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906372,92940.0,168.0,1,20,39707,39707,39728,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906373,92940.0,168.0,1,17,39711,39711,39729,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906374,92940.0,168.0,1,19,39713,39713,39733,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906091,66279.0,432.0,1,28328,11408,11408,39737,JobState.COMPLETED,176.53061224490727,176.53061224489795,5000759.183673733
jid_906461,65977.0,432.0,1,28322,11414,11414,39737,JobState.COMPLETED,176.53061224490727,176.53061224489795,4999700.000000264
jid_906075,66160.0,432.0,1,28343,11397,11397,39741,JobState.COMPLETED,176.53061224490727,176.53061224489795,5003407.142857407
jid_906375,92940.0,168.0,1,17,39731,39731,39749,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906376,92940.0,168.0,1,19,39735,39735,39755,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906461,65977.0,432.0,1,28342,11414,11414,39757,JobState.COMPLETED,176.53061224490727,176.53061224489795,5003230.612245162
jid_906445,66147.0,432.0,1,28334,11422,11422,39757,JobState.COMPLETED,176.53061224490727,176.53061224489795,5001818.367347202
jid_906377,92940.0,168.0,1,19,39738,39738,39758,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906391,92940.0,168.0,1,18,39744,39744,39763,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906378,92940.0,168.0,1,21,39744,39744,39766,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906402,66137.0,432.0,1,28346,11421,11421,39768,JobState.COMPLETED,176.53061224490727,176.53061224489795,5003936.734694142
jid_906379,92940.0,168.0,1,19,39748,39748,39768,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906117,66293.0,432.0,1,28369,11399,11399,39769,JobState.COMPLETED,176.53061224490727,176.53061224489795,5007996.938775774
jid_906407,66065.0,432.0,1,28351,11418,11418,39770,JobState.COMPLETED,176.53061224490727,176.53061224489795,5004819.387755366
jid_906380,92940.0,168.0,1,19,39765,39765,39785,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906381,92940.0,168.0,1,142,39646,39646,39789,JobState.COMPLETED,176.5306122448979,176.53061224489795,25067.3469387755
jid_906383,92940.0,168.0,1,19,39771,39771,39791,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906382,92940.0,168.0,1,17,39773,39773,39791,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906384,92940.0,168.0,1,65,39733,39733,39799,JobState.COMPLETED,176.53061224489798,176.53061224489795,11474.489795918369
jid_906407,66065.0,432.0,1,28382,11417,11417,39800,JobState.COMPLETED,176.53061224490727,176.53061224489795,5010291.836734958
jid_906385,92940.0,168.0,1,18,39783,39783,39802,JobState.COMPLETED,176.53061224489795,176.53061224489795,3177.551020408163
jid_906386,92940.0,168.0,1,22,39782,39782,39805,JobState.COMPLETED,176.53061224489795,176.53061224489795,3883.673469387755
jid_907946,66255.0,432.0,1,28405,11410,11410,39816,JobState.COMPLETED,176.53061224490727,176.53061224489795,5014352.040816591
jid_906445,66147.0,432.0,1,28395,11422,11422,39818,JobState.COMPLETED,176.53061224490727,176.53061224489795,5012586.734694142
jid_906387,92940.0,168.0,1,89,39729,39729,39819,JobState.COMPLETED,176.53061224489795,176.53061224489795,15711.224489795917
jid_906388,92940.0,168.0,1,19,39801,39801,39821,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906389,92940.0,168.0,1,19,39806,39806,39826,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906390,92940.0,168.0,1,19,39807,39807,39827,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906402,66137.0,432.0,1,28408,11419,11419,39828,JobState.COMPLETED,176.53061224490727,176.53061224489795,5014881.632653326
jid_906392,92940.0,168.0,1,20,39817,39817,39838,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906393,92940.0,168.0,1,21,39819,39819,39841,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906394,92940.0,168.0,1,142,39708,39708,39851,JobState.COMPLETED,176.5306122448979,176.53061224489795,25067.3469387755
jid_906395,92940.0,168.0,1,19,39837,39837,39857,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906396,92940.0,168.0,1,20,39840,39840,39861,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906397,92940.0,168.0,1,48,39814,39814,39863,JobState.COMPLETED,176.53061224489795,176.53061224489795,8473.469387755102
jid_906398,92940.0,168.0,1,23,39843,39843,39867,JobState.COMPLETED,176.53061224489795,176.53061224489795,4060.204081632653
jid_906254,66101.0,432.0,1,28464,11403,11403,39868,JobState.COMPLETED,176.53061224490727,176.53061224489795,5024767.34693904
jid_906445,66147.0,432.0,1,28446,11421,11421,39868,JobState.COMPLETED,176.53061224490727,176.53061224489795,5021589.795918632
jid_906399,92940.0,168.0,1,20,39848,39848,39869,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906066,63462.0,432.0,4,28092,11778,11778,39871,JobState.COMPLETED,176.53061224490725,176.53061224489795,19836391.836735737
jid_906407,66065.0,432.0,1,28454,11417,11417,39872,JobState.COMPLETED,176.53061224490727,176.53061224489795,5023002.040816592
jid_906148,62939.0,432.0,1,28471,11401,11401,39873,JobState.COMPLETED,176.53061224490727,176.53061224489795,5026003.061224755
jid_906401,92940.0,168.0,1,22,39853,39853,39876,JobState.COMPLETED,176.53061224489795,176.53061224489795,3883.673469387755
jid_907951,66195.0,432.0,1,28463,11416,11416,39880,JobState.COMPLETED,176.53061224490727,176.53061224489795,5024590.816326796
jid_906407,66065.0,432.0,1,28463,11417,11417,39881,JobState.COMPLETED,176.53061224490727,176.53061224489795,5024590.816326796
jid_906403,92940.0,168.0,1,34,39857,39857,39892,JobState.COMPLETED,176.53061224489795,176.53061224489795,6002.04081632653
jid_906402,66137.0,432.0,1,28472,11420,11420,39893,JobState.COMPLETED,176.53061224490727,176.53061224489795,5026179.591837
jid_906404,92940.0,168.0,1,21,39873,39873,39895,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_907951,66195.0,432.0,1,28479,11416,11416,39896,JobState.COMPLETED,176.53061224490727,176.53061224489795,5027415.306122715
jid_906405,92940.0,168.0,1,22,39876,39876,39899,JobState.COMPLETED,176.53061224489795,176.53061224489795,3883.673469387755
jid_906406,92940.0,168.0,1,21,39878,39878,39900,JobState.COMPLETED,176.53061224489795,176.53061224489795,3707.142857142857
jid_906408,92940.0,168.0,1,20,39882,39882,39903,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906409,92940.0,168.0,1,19,39883,39883,39903,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906410,92940.0,168.0,1,20,39893,39893,39914,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
jid_906411,92940.0,168.0,1,84,39836,39836,39921,JobState.COMPLETED,176.53061224489795,176.53061224489795,14828.571428571428
jid_906368,66062.0,432.0,1,28504,11419,11419,39924,JobState.COMPLETED,176.5306122449073,176.53061224489795,5031828.571428838
jid_906412,92940.0,168.0,1,17,39906,39906,39924,JobState.COMPLETED,176.53061224489795,176.53061224489795,3001.020408163265
jid_906413,92940.0,168.0,1,19,39911,39911,39931,JobState.COMPLETED,176.53061224489795,176.53061224489795,3354.081632653061
jid_906414,92940.0,168.0,1,20,39914,39914,39935,JobState.COMPLETED,176.53061224489795,176.53061224489795,3530.612244897959
