id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,ml_priority,avg_node_power,max_node_power,energy
jid_893945,92940.0,168.0,1,37,1966,2619,2657,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6531.632653061224
jid_893948,92940.0,168.0,1,42,1976,2622,2665,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7414.285714285714
jid_893951,92940.0,168.0,1,56,1975,2619,2676,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_893949,92940.0,168.0,1,43,1976,2657,2701,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7590.816326530612
jid_893947,92940.0,168.0,1,34,1981,2676,2711,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6002.04081632653
jid_894028,92940.0,168.0,1,1165,1241,1559,2725,JobState.COMPLETED,0,176.5306122448978,176.53061224489795,205658.16326530595
jid_893950,92940.0,168.0,1,34,1989,2701,2736,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6002.04081632653
jid_893960,92940.0,168.0,1,148,1959,2588,2737,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,26126.53061224489
jid_893953,92940.0,168.0,1,46,1989,2711,2758,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_893962,92940.0,168.0,1,163,1960,2600,2764,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,28774.489795918358
jid_893954,92940.0,168.0,1,34,2018,2737,2772,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6002.04081632653
jid_893955,92940.0,168.0,1,44,2009,2736,2781,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_893956,92940.0,168.0,1,36,2033,2758,2795,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6355.102040816326
jid_893958,92940.0,168.0,1,43,2035,2764,2808,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7590.816326530612
jid_893959,92940.0,168.0,1,44,2035,2772,2817,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_893957,92940.0,168.0,1,36,2040,2781,2818,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6355.102040816326
jid_893966,92940.0,168.0,1,171,1978,2665,2837,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,30186.73469387754
jid_893961,92940.0,168.0,1,123,1997,2725,2849,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21713.26530612244
jid_893963,92940.0,168.0,1,80,2048,2795,2876,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14122.448979591836
jid_893968,92940.0,168.0,1,83,2068,2817,2901,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14652.04081632653
jid_893970,92940.0,168.0,1,68,2086,2837,2906,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,12004.081632653062
jid_893969,92940.0,168.0,1,100,2050,2808,2909,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,17653.061224489793
jid_893965,92940.0,168.0,1,45,2095,2876,2922,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7943.877551020408
jid_893976,92940.0,168.0,1,145,2068,2818,2964,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,25596.938775510196
jid_893972,92940.0,168.0,1,66,2095,2901,2968,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_893981,92940.0,168.0,1,132,2093,2849,2982,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,23302.040816326524
jid_893974,92940.0,168.0,1,46,2157,2968,3015,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_893975,92940.0,168.0,1,61,2150,2964,3026,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,10768.367346938778
jid_893983,92940.0,168.0,1,120,2138,2909,3030,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,21183.673469387748
jid_893982,92940.0,168.0,1,107,2139,2922,3030,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,18888.77551020408
jid_893985,92940.0,168.0,1,147,2125,2906,3054,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,25949.99999999999
jid_893977,92940.0,168.0,1,51,2172,3015,3067,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,9003.061224489795
jid_893978,92940.0,168.0,1,47,2172,3026,3074,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_893979,92940.0,168.0,1,48,2172,3030,3079,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_893980,92940.0,168.0,1,50,2179,3030,3081,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_893984,92940.0,168.0,1,44,2221,3054,3099,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_893987,92940.0,168.0,1,49,2232,3074,3124,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8650.0
jid_893990,92940.0,168.0,1,47,2240,3081,3129,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_893986,92940.0,168.0,1,50,2238,3079,3130,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_893989,92940.0,168.0,1,66,2229,3067,3134,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11651.020408163267
jid_893993,92940.0,168.0,1,156,2165,2982,3139,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,27538.775510204072
jid_893991,92940.0,168.0,1,49,2242,3099,3149,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8650.0
jid_893988,92940.0,168.0,1,47,2243,3124,3172,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_893992,92940.0,168.0,1,48,2245,3129,3178,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8473.469387755102
jid_893994,92940.0,168.0,1,43,2282,3139,3183,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7590.816326530612
jid_893996,92940.0,168.0,1,46,2304,3172,3219,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_894083,92940.0,168.0,1,969,1745,2253,3223,JobState.COMPLETED,0,176.5306122448981,176.53061224489795,171058.16326530624
jid_893997,92940.0,168.0,1,47,2304,3178,3226,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_893995,92940.0,168.0,1,45,2305,3183,3229,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7943.877551020408
jid_894003,92940.0,168.0,1,89,2291,3149,3239,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,15711.224489795917
jid_894001,92940.0,168.0,1,110,2261,3130,3241,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,19418.367346938772
jid_894004,92940.0,168.0,1,106,2276,3134,3241,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,18712.24489795918
jid_893999,92940.0,168.0,1,47,2312,3219,3267,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_893998,92940.0,168.0,1,44,2316,3226,3271,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_894000,92940.0,168.0,1,43,2317,3229,3273,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7590.816326530612
jid_894006,92940.0,168.0,1,32,2366,3241,3274,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_894005,92940.0,168.0,1,44,2342,3241,3286,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_894002,92940.0,168.0,1,63,2312,3223,3287,JobState.COMPLETED,0,176.53061224489798,176.53061224489795,11121.428571428572
jid_894009,92940.0,168.0,1,20,2382,3273,3294,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894012,92940.0,168.0,1,20,2382,3274,3295,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894007,92940.0,168.0,1,35,2367,3267,3303,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6178.571428571428
jid_894008,92940.0,168.0,1,34,2367,3271,3306,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6002.04081632653
jid_894011,92940.0,168.0,1,20,2383,3286,3307,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894010,92940.0,168.0,1,24,2388,3287,3312,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_894013,92940.0,168.0,1,20,2404,3306,3327,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894016,92940.0,168.0,1,21,2414,3307,3329,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894015,92940.0,168.0,1,41,2390,3294,3336,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7237.755102040816
jid_894017,92940.0,168.0,1,23,2417,3312,3336,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_894020,92940.0,168.0,1,21,2426,3329,3351,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894044,92940.0,168.0,1,20,2428,3336,3357,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894021,92940.0,168.0,1,23,2428,3336,3360,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_894026,92940.0,168.0,1,75,2398,3295,3371,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,13239.795918367347
jid_894045,92940.0,168.0,1,20,2428,3351,3372,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894023,92940.0,168.0,1,21,2441,3357,3379,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894030,92940.0,168.0,1,84,2398,3303,3388,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14828.571428571428
jid_894025,92940.0,168.0,1,20,2451,3371,3392,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894031,92940.0,168.0,1,21,2463,3379,3401,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894035,92940.0,168.0,1,163,2338,3239,3403,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,28774.489795918358
jid_894033,92940.0,168.0,1,23,2468,3388,3412,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_894037,92940.0,168.0,1,23,2479,3392,3416,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_894041,92940.0,168.0,1,22,2487,3401,3424,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894043,92940.0,168.0,1,20,2499,3416,3437,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894047,92940.0,168.0,1,83,2447,3360,3444,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14652.04081632653
jid_894046,92940.0,168.0,1,25,2499,3424,3450,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_894065,92940.0,168.0,1,25,2508,3437,3463,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_894048,92940.0,168.0,1,21,2518,3450,3472,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894056,92940.0,168.0,1,81,2489,3403,3485,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,14298.979591836734
jid_894049,92940.0,168.0,1,22,2525,3463,3486,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894050,92940.0,168.0,1,24,2534,3472,3497,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_894051,92940.0,168.0,1,23,2534,3485,3509,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_894052,92940.0,168.0,1,22,2537,3486,3509,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894062,92940.0,168.0,1,103,2496,3412,3516,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,18182.653061224486
jid_894055,92940.0,168.0,1,26,2542,3497,3524,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_894053,92940.0,168.0,1,20,2546,3509,3530,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894057,92940.0,168.0,1,21,2557,3509,3531,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894058,92940.0,168.0,1,22,2563,3516,3539,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894059,92940.0,168.0,1,21,2574,3524,3546,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894060,92940.0,168.0,1,20,2574,3530,3551,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3530.612244897959
jid_894061,92940.0,168.0,1,21,2574,3531,3553,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894063,92940.0,168.0,1,21,2582,3539,3561,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894064,92940.0,168.0,1,24,2585,3546,3571,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_894066,92940.0,168.0,1,22,2600,3561,3584,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894075,92940.0,168.0,1,146,2517,3444,3591,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,25773.469387755093
jid_894070,92940.0,168.0,1,40,2595,3553,3594,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7061.224489795918
jid_894067,92940.0,168.0,1,22,2611,3571,3594,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894068,92940.0,168.0,1,23,2611,3584,3608,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_894069,92940.0,168.0,1,22,2611,3591,3614,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894071,92940.0,168.0,1,21,2619,3594,3616,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3707.142857142857
jid_894072,92940.0,168.0,1,25,2626,3608,3634,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_894073,92940.0,168.0,1,25,2626,3614,3640,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_894074,92940.0,168.0,1,23,2638,3616,3640,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4060.204081632653
jid_894076,92940.0,168.0,1,22,2649,3634,3657,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894101,92940.0,168.0,1,27,2650,3640,3668,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_894079,92940.0,168.0,1,39,2649,3640,3680,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6884.69387755102
jid_894085,92940.0,168.0,1,134,2586,3551,3686,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,23655.102040816317
jid_894077,92940.0,168.0,1,24,2656,3668,3693,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_894080,92940.0,168.0,1,37,2652,3657,3695,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6531.632653061224
jid_894081,92940.0,168.0,1,27,2668,3680,3708,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_894092,92940.0,168.0,1,27,2668,3686,3714,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_894082,92940.0,168.0,1,25,2677,3693,3719,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_894084,92940.0,168.0,1,26,2687,3708,3735,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_894109,92940.0,168.0,1,22,2698,3714,3737,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894094,92940.0,168.0,1,157,2616,3594,3752,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,27715.30612244897
jid_894087,92940.0,168.0,1,41,2704,3719,3761,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7237.755102040816
jid_894086,92940.0,168.0,1,26,2713,3737,3764,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4589.7959183673465
jid_894088,92940.0,168.0,1,41,2706,3735,3777,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7237.755102040816
jid_894089,92940.0,168.0,1,22,2729,3761,3784,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894093,92940.0,168.0,1,90,2677,3695,3786,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,15887.755102040814
jid_894091,92940.0,168.0,1,42,2717,3752,3795,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7414.285714285714
jid_894090,92940.0,168.0,1,22,2736,3777,3800,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894095,92940.0,168.0,1,33,2756,3784,3818,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_894097,92940.0,168.0,1,43,2760,3786,3830,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7590.816326530612
jid_894096,92940.0,168.0,1,31,2766,3800,3832,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5472.448979591836
jid_894098,92940.0,168.0,1,42,2763,3795,3838,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7414.285714285714
jid_894099,92940.0,168.0,1,35,2774,3818,3854,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6178.571428571428
jid_894100,92940.0,168.0,1,32,2783,3832,3865,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_894102,92940.0,168.0,1,47,2775,3830,3878,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_894104,92940.0,168.0,1,32,2806,3865,3898,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5648.9795918367345
jid_894103,92940.0,168.0,1,24,2813,3878,3903,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_894111,92940.0,168.0,1,93,2783,3838,3932,JobState.COMPLETED,0,176.53061224489792,176.53061224489795,16417.346938775507
jid_894106,92940.0,168.0,1,40,2822,3903,3944,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7061.224489795918
jid_894107,92940.0,168.0,1,46,2818,3898,3945,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_894105,92940.0,168.0,1,33,2826,3932,3966,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5825.510204081633
jid_894108,92940.0,168.0,1,27,2837,3945,3973,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4766.326530612245
jid_894121,92940.0,168.0,1,38,2831,3944,3983,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,6708.163265306122
jid_894110,92940.0,168.0,1,22,2853,3973,3996,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,3883.673469387755
jid_894112,92940.0,168.0,1,41,2838,3966,4008,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7237.755102040816
jid_894113,92940.0,168.0,1,25,2856,3983,4009,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4413.265306122449
jid_894123,92940.0,168.0,1,163,2790,3854,4018,JobState.COMPLETED,0,176.5306122448979,176.53061224489795,28774.489795918358
jid_894118,92940.0,168.0,1,47,2877,3996,4044,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8296.938775510203
jid_894117,92940.0,168.0,1,44,2880,4008,4053,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,7767.34693877551
jid_894119,92940.0,168.0,1,46,2880,4009,4056,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,8120.408163265306
jid_894114,92940.0,168.0,1,29,2884,4044,4074,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,5119.3877551020405
jid_894120,92940.0,168.0,1,59,2881,4018,4078,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,10415.30612244898
jid_894115,92940.0,168.0,1,28,2890,4053,4082,JobState.COMPLETED,0,176.53061224489795,176.53061224489795,4942.857142857143
