id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_node_power,max_node_power,energy
jid_268542,1082.0000000000018,121.0,1,616,38774,38774,39391,JobState.COMPLETED,176.53061224489812,176.53061224489795,108742.85714285725
jid_268542,1082.0000000000018,121.0,1,632,38774,38774,39407,JobState.COMPLETED,176.53061224489812,176.53061224489795,111567.34693877562
jid_268542,1082.0000000000018,121.0,1,643,38774,38774,39418,JobState.COMPLETED,176.53061224489812,176.53061224489795,113509.1836734695
jid_268542,1082.0000000000018,121.0,1,643,38774,38774,39418,JobState.COMPLETED,176.53061224489812,176.53061224489795,113509.1836734695
jid_268542,1082.0000000000018,121.0,1,651,38774,38774,39426,JobState.COMPLETED,176.53061224489812,176.53061224489795,114921.42857142868
jid_268542,1082.0000000000018,121.0,1,686,38774,38774,39461,JobState.COMPLETED,176.53061224489812,176.53061224489795,121100.00000000012
jid_268542,1082.0000000000018,121.0,1,720,38774,38774,39495,JobState.COMPLETED,176.53061224489815,176.53061224489795,127102.04081632667
jid_268536,126.0,226.0,512,106,39390,39390,39497,JobState.COMPLETED,176.53061224489792,176.53061224489795,9580669.3877551
jid_268542,1082.0000000000018,121.0,1,769,38774,38774,39544,JobState.COMPLETED,176.53061224489815,176.53061224489795,135752.04081632668
jid_268542,1082.0000000000018,121.0,1,775,38774,38774,39550,JobState.COMPLETED,176.53061224489815,176.53061224489795,136811.22448979606
jid_268548,1390.0,232.0,1,31,39900,39900,39932,JobState.COMPLETED,176.53061224489795,176.53061224489795,5472.448979591836
jid_268550,126.0,226.0,512,89,39849,39849,39939,JobState.COMPLETED,176.53061224489795,176.53061224489795,8044146.93877551
jid_268551,36685.0,232.0,1,30,39935,39935,39966,JobState.COMPLETED,176.53061224489795,176.53061224489795,5295.918367346939
jid_266107,376.0,159.0,12,2047,38085,38085,40133,JobState.COMPLETED,176.53061224489758,176.53061224489795,4336297.959183664
jid_268572,10.0,9.0,12288,130,40035,40035,40166,JobState.COMPLETED,176.53061224489795,176.53061224489795,281997061.2244898
jid_268744,376.0,159.0,6,1709,38506,38506,40216,JobState.COMPLETED,176.5306122448978,176.53061224489795,1810144.897959182
jid_268788,951.0,121.0,1,69,40377,40377,40447,JobState.COMPLETED,176.53061224489798,176.53061224489795,12180.61224489796
jid_268788,951.0,121.0,1,69,40377,40377,40447,JobState.COMPLETED,176.53061224489798,176.53061224489795,12180.61224489796
jid_268788,951.0,121.0,1,71,40377,40377,40449,JobState.COMPLETED,176.53061224489795,176.53061224489795,12533.673469387755
jid_268788,951.0,121.0,1,76,40377,40377,40454,JobState.COMPLETED,176.53061224489795,176.53061224489795,13416.326530612245
jid_268788,951.0,121.0,1,77,40377,40377,40455,JobState.COMPLETED,176.53061224489795,176.53061224489795,13592.857142857143
jid_268788,951.0,121.0,1,79,40377,40377,40457,JobState.COMPLETED,176.53061224489795,176.53061224489795,13945.918367346938
jid_268788,951.0,121.0,1,81,40377,40377,40459,JobState.COMPLETED,176.53061224489795,176.53061224489795,14298.979591836734
jid_268788,951.0,121.0,1,84,40377,40377,40462,JobState.COMPLETED,176.53061224489795,176.53061224489795,14828.571428571428
jid_268788,951.0,121.0,1,85,40377,40377,40463,JobState.COMPLETED,176.53061224489795,176.53061224489795,15005.102040816326
jid_268788,951.0,121.0,1,85,40377,40377,40463,JobState.COMPLETED,176.53061224489795,176.53061224489795,15005.102040816326
jid_268788,951.0,121.0,1,86,40377,40377,40464,JobState.COMPLETED,176.53061224489795,176.53061224489795,15181.632653061224
jid_268744,376.0,159.0,6,1958,38506,38506,40465,JobState.COMPLETED,176.53061224489764,176.53061224489795,2073881.6326530576
jid_268788,951.0,121.0,1,88,40377,40377,40466,JobState.COMPLETED,176.53061224489795,176.53061224489795,15534.69387755102
jid_268788,951.0,121.0,1,88,40377,40377,40466,JobState.COMPLETED,176.53061224489795,176.53061224489795,15534.69387755102
jid_268788,951.0,121.0,1,88,40377,40377,40466,JobState.COMPLETED,176.53061224489795,176.53061224489795,15534.69387755102
jid_268744,376.0,159.0,6,1965,38506,38506,40472,JobState.COMPLETED,176.53061224489764,176.53061224489795,2081295.918367343
jid_268566,36688.0,10.0,1536,145,40332,40332,40478,JobState.COMPLETED,176.53061224489795,176.53061224489795,39316897.95918367
jid_268788,951.0,121.0,1,106,40377,40377,40484,JobState.COMPLETED,176.53061224489792,176.53061224489795,18712.24489795918
jid_268788,951.0,121.0,1,142,40377,40377,40520,JobState.COMPLETED,176.5306122448979,176.53061224489795,25067.3469387755
jid_268788,951.0,121.0,1,146,40377,40377,40524,JobState.COMPLETED,176.5306122448979,176.53061224489795,25773.469387755093
jid_268788,951.0,121.0,1,147,40377,40377,40525,JobState.COMPLETED,176.5306122448979,176.53061224489795,25949.99999999999
jid_268788,951.0,121.0,1,147,40377,40377,40525,JobState.COMPLETED,176.5306122448979,176.53061224489795,25949.99999999999
jid_268788,951.0,121.0,1,151,40377,40377,40529,JobState.COMPLETED,176.5306122448979,176.53061224489795,26656.122448979582
jid_268744,376.0,159.0,6,2036,38506,38506,40543,JobState.COMPLETED,176.53061224489758,176.53061224489795,2156497.9591836687
jid_268744,376.0,159.0,6,2065,38506,38506,40572,JobState.COMPLETED,176.53061224489758,176.53061224489795,2187214.285714281
jid_268788,951.0,121.0,1,224,40377,40377,40602,JobState.COMPLETED,176.53061224489787,176.53061224489795,39542.85714285712
jid_268744,376.0,159.0,6,2103,38506,38506,40610,JobState.COMPLETED,176.53061224489758,176.53061224489795,2227463.2653061175
jid_268788,951.0,121.0,1,236,40377,40377,40614,JobState.COMPLETED,176.53061224489787,176.53061224489795,41661.224489795895
jid_268744,376.0,159.0,6,2117,38506,38506,40624,JobState.COMPLETED,176.53061224489753,176.53061224489795,2242291.8367346884
jid_268744,376.0,159.0,6,2148,38506,38506,40655,JobState.COMPLETED,176.53061224489753,176.53061224489795,2275126.5306122396
jid_268744,376.0,159.0,6,2157,38506,38506,40664,JobState.COMPLETED,176.53061224489753,176.53061224489795,2284659.1836734638
jid_268788,951.0,121.0,1,290,40377,40377,40668,JobState.COMPLETED,176.53061224489795,176.53061224489795,51193.87755102041
jid_268788,951.0,121.0,1,291,40377,40377,40669,JobState.COMPLETED,176.53061224489795,176.53061224489795,51370.4081632653
jid_268788,951.0,121.0,1,294,40377,40377,40672,JobState.COMPLETED,176.53061224489795,176.53061224489795,51900.0
jid_268744,376.0,159.0,6,2225,38506,38506,40732,JobState.COMPLETED,176.5306122448975,176.53061224489795,2356683.6734693814
jid_268744,376.0,159.0,6,2262,38506,38506,40769,JobState.COMPLETED,176.5306122448975,176.53061224489795,2395873.4693877487
jid_268744,376.0,159.0,6,2265,38506,38506,40772,JobState.COMPLETED,176.5306122448975,176.53061224489795,2399051.0204081573
jid_268744,376.0,159.0,6,2337,38506,38506,40844,JobState.COMPLETED,176.53061224489747,176.53061224489795,2475312.2448979523
jid_268744,376.0,159.0,6,2410,38506,38506,40917,JobState.COMPLETED,176.5306122448974,176.53061224489795,2552632.6530612167
jid_266107,376.0,159.0,12,2845,38085,38085,40931,JobState.COMPLETED,176.53061224489792,176.53061224489795,6026755.102040815
jid_268744,376.0,159.0,6,2456,38506,38506,40963,JobState.COMPLETED,176.53061224489738,176.53061224489795,2601355.1020408077
jid_268581,36670.0,329.0,1,1024,39971,39971,40996,JobState.COMPLETED,176.53061224489798,176.53061224489795,180767.34693877553
jid_268744,376.0,159.0,6,2528,38506,38506,41035,JobState.COMPLETED,176.5306122448975,176.53061224489795,2677616.326530605
jid_268744,376.0,159.0,6,2529,38506,38506,41036,JobState.COMPLETED,176.5306122448975,176.53061224489795,2678675.5102040744
jid_266107,376.0,159.0,12,2968,38085,38085,41054,JobState.COMPLETED,176.53061224489807,176.53061224489795,6287314.285714289
jid_268744,376.0,159.0,6,2548,38506,38506,41055,JobState.COMPLETED,176.53061224489753,176.53061224489795,2698799.9999999935
