id,name,account,num_nodes,run_time,submit_time,start_time,end_time,state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
jid_665423,40609.0,108.0,1,4,2818660,2818660,2818665,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_665427,41282.0,474.0,1,939,2817791,2817791,2818731,JobState.COMPLETED,1.0,0,0,0,176.53061224489815,176.53061224489795,165762.24489795938
jid_665431,55937.0,191.0,1,16833,2801971,2801971,2818805,JobState.COMPLETED,1.0,0,0,0,176.5306122449047,176.53061224489795,2971539.7959184805
jid_665437,55937.0,191.0,1,16843,2801969,2801969,2818813,JobState.COMPLETED,1.0,0,0,0,176.53061224490472,176.53061224489795,2973305.10204093
jid_665439,55988.0,533.0,20,31,2818803,2818803,2818835,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,109448.97959183672
jid_667791,43062.0,175.0,960,154,2818878,2818878,2819033,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,26098285.714285716
jid_665453,55937.0,191.0,1,17100,2801967,2801967,2819068,JobState.COMPLETED,1.0,0,0,0,176.5306122449048,176.53061224489795,3018673.469387872
jid_665454,55937.0,191.0,1,17108,2801964,2801964,2819073,JobState.COMPLETED,1.0,0,0,0,176.5306122449048,176.53061224489795,3020085.7142858314
jid_665455,55937.0,191.0,1,17127,2801964,2801964,2819092,JobState.COMPLETED,1.0,0,0,0,176.5306122449048,176.53061224489795,3023439.7959184847
jid_665466,55937.0,191.0,1,17198,2801964,2801964,2819163,JobState.COMPLETED,1.0,0,0,0,176.53061224490483,176.53061224489795,3035973.469387873
jid_665473,55937.0,191.0,1,17319,2801966,2801966,2819286,JobState.COMPLETED,1.0,0,0,0,176.5306122449049,176.53061224489795,3057333.6734695076
jid_665478,41294.0,476.0,512,19,2819344,2819344,2819364,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1717289.7959183673
jid_665483,16515.0,178.0,512,50,2819397,2819397,2819448,JobState.COMPLETED,0.5527592075000788,0,0,0,121.76643357143821,121.76643357143821,3117220.699428818
jid_665486,301.0,549.0,4,21,2819524,2819524,2819546,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,14828.571428571428
jid_665497,16515.0,178.0,512,58,2819717,2819717,2819776,JobState.COMPLETED,0.5785080763735388,0,0,0,124.91935629063742,124.91935629063741,3709605.204406769
jid_665498,55987.0,179.0,2,495,2819414,2819414,2819910,JobState.COMPLETED,1.0,0,0,0,176.53061224489807,176.53061224489795,174765.30612244908
jid_665507,55988.0,533.0,40,11,2820119,2820119,2820131,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,77673.4693877551
jid_665515,41294.0,476.0,512,15,2820282,2820282,2820298,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,1355755.1020408163
jid_665516,34.0,485.0,151,114,2820191,2820191,2820306,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3038797.9591836734
jid_665517,17312.0,200.0,54,42,2820277,2820277,2820320,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,400371.4285714285
jid_665533,34.0,485.0,151,114,2820505,2820505,2820620,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,3038797.9591836734
jid_665535,30295.0,200.0,640,101,2820531,2820531,2820633,JobState.COMPLETED,0.5245490058565253,0,0,0,118.31212316610512,118.31212316610515,7647695.641457036
jid_665546,17426.0,327.0,512,2959,2818022,2818022,2820982,JobState.COMPLETED,0.6338906440886307,0,0,0,131.70089519452526,131.70089519452623,199527909.8268673
jid_665549,34.0,179.0,1,12,2821133,2821133,2821146,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,2118.3673469387754
jid_665555,1267.0,537.0,180,8,2821253,2821253,2821262,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,254204.08163265305
jid_665554,41282.0,474.0,1,481,2820785,2820785,2821267,JobState.COMPLETED,1.0,0,0,0,176.53061224489807,176.53061224489795,84911.22448979598
jid_665561,301.0,549.0,2,28,2821543,2821543,2821572,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,9885.714285714286
jid_665564,701.0,119.0,32,6,2821594,2821594,2821601,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,33893.87755102041
jid_665565,38572.0,427.0,15,18629,2803028,2803028,2821658,JobState.COMPLETED,1.0,0,0,0,176.5306122448932,176.53061224489795,49328831.63265173
jid_665568,56000.0,43.0,1,0,2821809,2821809,2821810,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,0.0
jid_665571,6374.000000000007,526.0,1,2,2821835,2821835,2821838,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,353.0612244897959
jid_665575,38572.0,427.0,15,18731,2803125,2803125,2821857,JobState.COMPLETED,1.0,0,0,0,176.53061224489318,176.53061224489795,49598923.46938641
jid_665587,6374.000000000007,526.0,1,3,2822208,2822208,2822212,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,529.5918367346939
jid_665592,6374.000000000007,526.0,1,4,2822302,2822302,2822307,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_665593,55971.0,526.0,1,4,2822328,2822328,2822333,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,706.1224489795918
jid_665596,56002.0,551.0,10,5,2822413,2822413,2822419,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,8826.530612244898
jid_665602,14828.0,432.0,27,18661,2803985,2803985,2822647,JobState.COMPLETED,1.0,0,0,0,176.53061224489525,176.53061224489795,88944419.38775374
jid_665602,14828.0,432.0,27,18712,2803985,2803985,2822698,JobState.COMPLETED,1.0,0,0,0,176.53061224489534,176.53061224489795,89187502.04081501
jid_665566,14788.0,432.0,27,18730,2803986,2803986,2822717,JobState.COMPLETED,1.0,0,0,0,176.53061224489537,176.53061224489795,89273295.91836604
jid_665602,14828.0,432.0,27,18884,2803985,2803985,2822870,JobState.COMPLETED,1.0,0,0,0,176.53061224489562,176.53061224489795,90007310.20408045
jid_665602,14828.0,432.0,27,19491,2803984,2803984,2823476,JobState.COMPLETED,1.0,0,0,0,176.5306122448966,176.53061224489795,92900470.40816255
jid_665624,56006.0,262.0,2,655,2822923,2822923,2823579,JobState.COMPLETED,0.6835970647231084,0,0,0,137.78739568038065,137.78739568038063,180501.48834129865
jid_665630,56006.0,262.0,2,680,2822939,2822939,2823620,JobState.COMPLETED,0.6846430948984827,0,0,0,137.91548100797746,137.9154810079775,187565.05417084935
jid_665628,56006.0,262.0,2,694,2822927,2822927,2823622,JobState.COMPLETED,0.6808186708719743,0,0,0,137.44718418840498,137.447184188405,190776.6916535061
jid_665631,56006.0,262.0,2,685,2822937,2822937,2823623,JobState.COMPLETED,0.6754469950814656,0,0,0,136.78942796915908,136.78942796915908,187401.51631774794
jid_665636,56006.0,262.0,2,707,2822926,2822926,2823634,JobState.COMPLETED,0.6772574018963009,0,0,0,137.01111043628165,137.01111043628174,193733.71015690226
jid_665644,56006.0,262.0,2,714,2822923,2822923,2823638,JobState.COMPLETED,0.676148698703877,0,0,0,136.87535086169922,136.87535086169922,195458.00103050648
jid_665663,56006.0,262.0,2,708,2822935,2822935,2823644,JobState.COMPLETED,0.6769994897329409,0,0,0,136.97952935505413,136.97952935505398,193963.01356675665
jid_665655,56006.0,262.0,2,708,2822936,2822936,2823645,JobState.COMPLETED,0.6773094620424209,0,0,0,137.01748514805152,137.01748514805155,194016.75896964094
jid_665662,56006.0,262.0,2,711,2822934,2822934,2823646,JobState.COMPLETED,0.6840516296311,0,0,0,137.84305668952226,137.84305668952243,196012.82661250065
jid_665658,56006.0,262.0,2,715,2822932,2822932,2823648,JobState.COMPLETED,0.6833791670025647,0,0,0,137.76071432684492,137.76071432684466,196997.82148738822
jid_665665,56006.0,262.0,2,724,2822924,2822924,2823649,JobState.COMPLETED,0.6732155655603396,0,0,0,136.5161917012663,136.51619170126605,197675.4455834336
jid_665666,56006.0,262.0,2,721,2822929,2822929,2823651,JobState.COMPLETED,0.6816274247097152,0,0,0,137.54621527057736,137.54621527057736,198341.64242017255
jid_665667,56006.0,262.0,2,729,2822922,2822922,2823652,JobState.COMPLETED,0.6796797587194972,0,0,0,137.3077255574897,137.30772555748945,200194.66386282
jid_665674,56006.0,262.0,2,725,2822926,2822926,2823652,JobState.COMPLETED,0.6806103959593663,0,0,0,137.4216811378816,137.4216811378816,199261.4376499283
jid_665669,56006.0,262.0,2,713,2822940,2822940,2823654,JobState.COMPLETED,0.6762445534462906,0,0,0,136.88708817709687,136.8870881770968,195200.98774054015
jid_665691,56006.0,262.0,2,725,2822930,2822930,2823656,JobState.COMPLETED,0.6806834235239806,0,0,0,137.43062328865074,137.43062328865068,199274.40376854356
jid_665687,56006.0,262.0,2,712,2822943,2822943,2823656,JobState.COMPLETED,0.6762673290995505,0,0,0,136.88987703259787,136.889877032598,194931.18489441936
jid_665696,56006.0,262.0,2,712,2822944,2822944,2823657,JobState.COMPLETED,0.6838187999350082,0,0,0,137.81454693081724,137.81454693081733,196247.91482948375
jid_665698,56006.0,262.0,2,729,2822928,2822928,2823658,JobState.COMPLETED,0.6798112043154924,0,0,0,137.32382093659106,137.3238209365909,200218.13092554978
jid_665704,56006.0,262.0,2,718,2822940,2822940,2823659,JobState.COMPLETED,0.6824029264000787,0,0,0,137.64117466123403,137.64117466123415,197652.72681353206
jid_665715,56006.0,262.0,2,733,2822927,2822927,2823661,JobState.COMPLETED,0.678393154840012,0,0,0,137.15018222530742,137.1501822253076,201062.16714230066
jid_665714,56006.0,262.0,2,730,2822931,2822931,2823662,JobState.COMPLETED,0.6790978254759612,0,0,0,137.23646842562806,137.23646842562792,200365.24390141698
jid_665710,56006.0,262.0,2,722,2822939,2822939,2823662,JobState.COMPLETED,0.6808583160709242,0,0,0,137.45203870256225,137.45203870256216,198480.7438864999
jid_665712,56006.0,262.0,2,727,2822935,2822935,2823663,JobState.COMPLETED,0.6800144686687782,0,0,0,137.34871044923798,137.34871044923815,199705.02499319203
jid_665733,56006.0,262.0,2,726,2822936,2822936,2823663,JobState.COMPLETED,0.6803577578482749,0,0,0,137.3907458589727,137.39074585897245,199491.36298722838
jid_665728,56006.0,262.0,2,734,2822929,2822929,2823664,JobState.COMPLETED,0.6783660913581809,0,0,0,137.14686832957335,137.14686832957318,201331.60270781367
jid_665719,56006.0,262.0,2,731,2822932,2822932,2823664,JobState.COMPLETED,0.6792437468739085,0,0,0,137.25433635190714,137.25433635190717,200665.83974648823
jid_665727,56006.0,262.0,2,740,2822924,2822924,2823665,JobState.COMPLETED,0.6701967058761039,0,0,0,136.14653541340044,136.1465354134005,201496.87241183265
jid_665721,56006.0,262.0,2,720,2822944,2822944,2823665,JobState.COMPLETED,0.6821458400421491,0,0,0,137.60969469903847,137.60969469903867,198157.96036661539
jid_665743,56006.0,262.0,2,742,2822924,2822924,2823667,JobState.COMPLETED,0.6763988949934608,0,0,0,136.90598714205646,136.90598714205643,203168.4849188118
jid_665748,56006.0,262.0,2,743,2822925,2822925,2823669,JobState.COMPLETED,0.6694437211717684,0,0,0,136.0543332047062,136.05433320470632,202176.73914219343
jid_665749,56006.0,262.0,2,742,2822927,2822927,2823670,JobState.COMPLETED,0.6770304982563441,0,0,0,136.98332631710343,136.98332631710335,203283.2562545815
jid_665756,56006.0,262.0,2,743,2822927,2822927,2823671,JobState.COMPLETED,0.6768439245257794,0,0,0,136.96048055417685,136.96048055417705,203523.27410350682
jid_665771,56006.0,262.0,2,735,2822941,2822941,2823677,JobState.COMPLETED,0.6713028784357205,0,0,0,136.2819851145779,136.28198511457802,200334.51811842952
jid_665780,56006.0,262.0,2,740,2822938,2822938,2823679,JobState.COMPLETED,0.6775340158014138,0,0,0,137.04498152670382,137.04498152670374,202826.57265952165
jid_665784,56006.0,262.0,2,741,2822938,2822938,2823680,JobState.COMPLETED,0.676453597745594,0,0,0,136.91268543823585,136.912685438236,202904.59981946554
jid_665786,56006.0,262.0,2,741,2822940,2822940,2823682,JobState.COMPLETED,0.6844533918273202,0,0,0,137.8922520604883,137.8922520604882,204356.31755364363
jid_665797,56006.0,262.0,2,755,2822933,2822933,2823689,JobState.COMPLETED,0.673984263633739,0,0,0,136.61031799596816,136.61031799596805,206281.58017391193
jid_665810,56006.0,262.0,2,763,2822928,2822928,2823692,JobState.COMPLETED,0.672260120740121,0,0,0,136.39919845797397,136.399198457974,208145.17684686827
jid_665817,56006.0,262.0,2,773,2822924,2822924,2823698,JobState.COMPLETED,0.6701595309503984,0,0,0,136.14198338168157,136.14198338168143,210475.5063080797
jid_665823,56006.0,262.0,2,761,2822943,2822943,2823705,JobState.COMPLETED,0.6724706228256698,0,0,0,136.4249742235515,136.4249742235514,207638.81076824537
jid_665826,56006.0,262.0,2,778,2822934,2822934,2823713,JobState.COMPLETED,0.6762235786352849,0,0,0,136.88451983289212,136.88451983289204,212992.31285998016
jid_665825,56006.0,262.0,2,776,2822937,2822937,2823714,JobState.COMPLETED,0.6766707352762622,0,0,0,136.93927370729756,136.93927370729742,212529.7527937258
jid_665829,33723.0,200.0,640,560,2823183,2823183,2823744,JobState.COMPLETED,0.5023277784876878,0,0,0,115.59115654951293,115.59115654951282,41427870.50734543
jid_665832,38572.0,427.0,15,20717,2803055,2803055,2823773,JobState.COMPLETED,1.0,0,0,0,176.530612244893,176.53061224489795,54857770.40816172
jid_665834,33701.0,200.0,640,590,2823182,2823182,2823773,JobState.COMPLETED,0.5027659191263973,0,0,0,115.64480642364056,115.64480642364049,43667478.90556668
jid_665837,6851.0,271.0,8191,4629,2819160,2819160,2823790,JobState.COMPLETED,1.0,0,0,0,176.53061224489824,176.53061224489795,6693359231.632664
jid_665841,30295.0,200.0,640,711,2823182,2823182,2823894,JobState.COMPLETED,0.5019771264617552,0,0,0,115.54821956674564,115.54821956674553,52579061.83165193
jid_665844,38572.0,427.0,15,20899,2803056,2803056,2823956,JobState.COMPLETED,1.0,0,0,0,176.530612244893,176.53061224489795,55339698.97959028
jid_665847,17.0,542.0,2,12,2823982,2823982,2823995,JobState.COMPLETED,1.0,0,0,0,176.53061224489795,176.53061224489795,4236.734693877551
jid_665850,56007.0,54.0,288,266,2823760,2823760,2824027,JobState.COMPLETED,1.0,0,0,0,176.53061224489798,176.53061224489795,13523657.142857144
jid_665873,38572.0,427.0,15,21110,2803052,2803052,2824163,JobState.COMPLETED,1.0,0,0,0,176.530612244893,176.53061224489795,55898418.36734537
jid_665874,38572.0,427.0,15,21122,2803050,2803050,2824173,JobState.COMPLETED,1.0,0,0,0,176.530612244893,176.53061224489795,55930193.87754945
jid_665882,38572.0,427.0,15,21132,2803057,2803057,2824190,JobState.COMPLETED,1.0,0,0,0,176.530612244893,176.53061224489795,55956673.46938619
jid_665888,38572.0,427.0,15,21201,2803145,2803145,2824347,JobState.COMPLETED,1.0,0,0,0,176.53061224489298,176.53061224489795,56139382.65305965
jid_665892,38572.0,427.0,15,21408,2803045,2803045,2824454,JobState.COMPLETED,1.0,0,0,0,176.53061224489298,176.53061224489795,56687510.20408003
jid_665906,41282.0,474.0,1,130,2824551,2824551,2824682,JobState.COMPLETED,1.0,0,0,0,176.5306122448979,176.53061224489795,22948.979591836727
jid_665921,150.0,75.0,1,3980,2820992,2820992,2824973,JobState.COMPLETED,1.0,0,0,0,176.53061224489687,176.53061224489795,702591.8367346895
jid_665924,127.0,75.0,1,3982,2820991,2820991,2824974,JobState.COMPLETED,1.0,0,0,0,176.53061224489687,176.53061224489795,702944.8979591794
jid_666082,56310.0,262.0,2,1105,2823907,2823907,2825013,JobState.COMPLETED,0.6949219500418722,0,0,0,139.17411633165793,139.1741163316578,307574.797092964
jid_666010,56237.0,262.0,2,1115,2823912,2823912,2825028,JobState.COMPLETED,0.6931874525253995,0,0,0,138.9617288806608,138.96172888066118,309884.65540387353
jid_665969,56217.0,262.0,2,1129,2823906,2823906,2825036,JobState.COMPLETED,0.6911381544954225,0,0,0,138.71079442801067,138.7107944280109,313208.9738184481
jid_665976,56214.0,262.0,2,1117,2823919,2823919,2825037,JobState.COMPLETED,0.6929479832945561,0,0,0,138.93240611770088,138.93240611770074,310374.99526694376
jid_666115,56353.0,262.0,2,1140,2823907,2823907,2825048,JobState.COMPLETED,0.6896672988139855,0,0,0,138.53068965069187,138.5306896506921,315849.97240357747
jid_666064,56294.0,262.0,2,1122,2823927,2823927,2825050,JobState.COMPLETED,0.692034086759396,0,0,0,138.8205004195183,138.82050041951788,311513.20294139907
jid_666080,56329.0,262.0,2,1142,2823909,2823909,2825052,JobState.COMPLETED,0.6891480484846574,0,0,0,138.46710797771303,138.46710797771314,316258.87462109653
jid_665968,56230.0,262.0,2,1146,2823908,2823908,2825055,JobState.COMPLETED,0.6969641834410196,0,0,0,139.4241857274719,139.4241857274718,319560.2336873656
jid_665994,56259.0,262.0,2,1158,2823904,2823904,2825063,JobState.COMPLETED,0.6948325414861489,0,0,0,139.16316834524295,139.16316834524272,322301.89788758266
jid_666051,56299.0,262.0,2,1146,2823919,2823919,2825066,JobState.COMPLETED,0.6876228451737815,0,0,0,138.28034838862595,138.2803483886263,316938.5585067307
jid_666082,56475.0,262.0,2,1110,2823955,2823955,2825066,JobState.COMPLETED,0.6943577065165664,0,0,0,139.10502528774302,139.10502528774285,308813.1561387895
jid_666106,56357.0,262.0,2,1159,2823909,2823909,2825069,JobState.COMPLETED,0.6942512889578233,0,0,0,139.09199456626436,139.09199456626408,322415.24340460077
jid_666062,56317.0,262.0,2,1161,2823908,2823908,2825070,JobState.COMPLETED,0.6855818001921563,0,0,0,138.03042451332513,138.03042451332527,320506.64571994095
jid_666008,56258.0,262.0,2,1145,2823926,2823926,2825072,JobState.COMPLETED,0.6879793016256439,0,0,0,138.32399611742582,138.32399611742576,316761.95110890514
jid_666137,56387.0,262.0,2,1150,2823923,2823923,2825074,JobState.COMPLETED,0.6960109533796146,0,0,0,139.30746367913673,139.3074636791365,320407.1664620145
jid_666065,56325.0,262.0,2,1166,2823908,2823908,2825075,JobState.COMPLETED,0.6935198451953385,0,0,0,139.00243002391872,139.002430023919,324153.6668157785
jid_665996,56265.0,262.0,2,1163,2823913,2823913,2825077,JobState.COMPLETED,0.6935807251274219,0,0,0,139.00988470947996,139.00988470948022,323336.9918342504
jid_666083,56341.0,262.0,2,1165,2823913,2823913,2825079,JobState.COMPLETED,0.693938083653282,0,0,0,139.05364289632044,139.05364289632024,323994.9879484266
jid_666110,56369.0,262.0,2,1166,2823913,2823913,2825080,JobState.COMPLETED,0.6981716415756617,0,0,0,139.57203774395887,139.5720377439586,325481.9920189121
jid_666073,56334.0,262.0,2,1165,2823914,2823914,2825080,JobState.COMPLETED,0.6933627623569963,0,0,0,138.9831953906524,138.9831953906526,323830.8452602201
jid_666012,56292.0,262.0,2,1180,2823903,2823903,2825084,JobState.COMPLETED,0.6907164200968118,0,0,0,138.6591534812419,138.65915348124227,327235.6022157309
jid_665953,56226.0,262.0,2,1164,2823921,2823921,2825086,JobState.COMPLETED,0.693440110683038,0,0,0,138.9926666142493,138.99266661424957,323574.92787797237
jid_665958,56239.0,262.0,2,1165,2823921,2823921,2825087,JobState.COMPLETED,0.6931661805842623,0,0,0,138.9591241531747,138.95912415317497,323774.75927689706
jid_666086,56340.0,262.0,2,1158,2823929,2823929,2825088,JobState.COMPLETED,0.694805536092576,0,0,0,139.15986156235658,139.15986156235624,322294.23937841784
jid_666135,56388.0,262.0,2,1162,2823927,2823927,2825090,JobState.COMPLETED,0.6942997120298806,0,0,0,139.09792392202647,139.09792392202618,323263.5751947895
jid_666054,56521.0,262.0,2,1125,2823966,2823966,2825092,JobState.COMPLETED,0.6915943100877275,0,0,0,138.76665021482395,138.76665021482378,312224.9629833539
jid_665999,56446.0,262.0,2,1141,2823953,2823953,2825095,JobState.COMPLETED,0.6891011188235654,0,0,0,138.46136148860012,138.46136148859983,315968.82691698545
jid_666004,56288.0,262.0,2,1184,2823911,2823911,2825096,JobState.COMPLETED,0.6954212910757831,0,0,0,139.23526013172878,139.23526013172855,329709.0959919338
jid_666049,56318.0,262.0,2,1180,2823915,2823915,2825096,JobState.COMPLETED,0.6906091636199567,0,0,0,138.64602003509708,138.64602003509674,327204.6072828291
jid_666030,56298.0,262.0,2,1184,2823912,2823912,2825097,JobState.COMPLETED,0.6952156661173889,0,0,0,139.2100815653943,139.21008156539457,329649.4731468537
jid_665949,56246.0,262.0,2,1195,2823903,2823903,2825099,JobState.COMPLETED,0.6932325512924881,0,0,0,138.96725117867203,138.96725117867203,332131.73031702614
jid_666027,56462.0,262.0,2,1125,2823973,2823973,2825099,JobState.COMPLETED,0.6913305878528676,0,0,0,138.73435769626985,138.73435769626948,312152.30481660715
jid_665987,56507.0,262.0,2,1138,2823963,2823963,2825102,JobState.COMPLETED,0.6890443229083173,0,0,0,138.45440688673264,138.45440688673273,315122.2300742035
jid_666162,56408.0,262.0,2,1185,2823918,2823918,2825104,JobState.COMPLETED,0.6904973486907411,0,0,0,138.63232841111125,138.63232841111116,328558.61833433365
jid_666069,56338.0,262.0,2,1176,2823928,2823928,2825105,JobState.COMPLETED,0.6915851650665632,0,0,0,138.76553041631414,138.76553041631388,326376.5275391709
jid_666044,56513.0,262.0,2,1158,2823951,2823951,2825110,JobState.COMPLETED,0.6945242531208674,0,0,0,139.12541874949412,139.12541874949395,322214.4698238284
jid_666010,56433.0,262.0,2,1149,2823960,2823960,2825110,JobState.COMPLETED,0.6876031480405035,0,0,0,138.27793649475595,138.27793649475552,317762.6980649492
jid_666094,56552.0,262.0,2,1156,2823956,2823956,2825113,JobState.COMPLETED,0.6955338919897507,0,0,0,139.2490479987447,139.24904799874497,321943.7989730977
jid_666099,56551.0,262.0,2,1139,2823974,2823974,2825114,JobState.COMPLETED,0.6894395615377507,0,0,0,138.50280345360224,138.50280345360213,315509.3862673059
jid_666052,56570.0,262.0,2,1144,2823972,2823972,2825117,JobState.COMPLETED,0.6883729489564925,0,0,0,138.37219783140753,138.37219783140725,316595.58863826044
jid_666058,56535.0,262.0,2,1155,2823963,2823963,2825119,JobState.COMPLETED,0.6950729413063708,0,0,0,139.1926050579227,139.19260505792295,321534.91768380144
jid_666095,56532.0,262.0,2,1162,2823961,2823961,2825124,JobState.COMPLETED,0.6858502751602229,0,0,0,138.06329899921138,138.06329899921096,320859.1068741673
jid_665992,56441.0,262.0,2,1173,2823953,2823953,2825127,JobState.COMPLETED,0.6919768943198775,0,0,0,138.81349726365818,138.8134972636585,325656.46458054206
jid_666156,56609.0,262.0,2,1172,2823954,2823954,2825127,JobState.COMPLETED,0.6923514392179225,0,0,0,138.85935990423567,138.8593599042354,325486.3396155284
jid_666130,56586.0,262.0,2,1168,2823958,2823958,2825127,JobState.COMPLETED,0.6930466700268559,0,0,0,138.9444902073701,138.9444902073701,324574.3291244166
jid_666153,56608.0,262.0,2,1161,2823965,2823965,2825127,JobState.COMPLETED,0.6938716524543797,0,0,0,139.04550846380155,139.0455084638016,322863.6706529472
jid_665951,56474.0,262.0,2,1175,2823952,2823952,2825128,JobState.COMPLETED,0.6918499286846551,0,0,0,138.79795045118226,138.79795045118226,326175.1835602783
jid_665949,56466.0,262.0,2,1180,2823951,2823951,2825132,JobState.COMPLETED,0.6909534957238198,0,0,0,138.68818314985572,138.6881831498555,327304.1122336595
jid_666085,56370.0,262.0,2,1209,2823928,2823928,2825138,JobState.COMPLETED,0.691457793446671,0,0,0,138.74993389142932,138.74993389142912,335497.3401494761
jid_666117,56613.0,262.0,2,1183,2823957,2823957,2825141,JobState.COMPLETED,0.7244553053558109,0,0,0,142.79044555377232,142.79044555377277,337842.1941802253
jid_666135,56591.0,262.0,2,1170,2823973,2823973,2825144,JobState.COMPLETED,0.6923935538305688,0,0,0,138.86451679558004,138.86451679557985,324942.9693016573
jid_666054,56734.0,262.0,2,1104,2824044,2824044,2825149,JobState.COMPLETED,0.695351520268347,0,0,0,139.2267167675527,139.2267167675527,307412.59062275634
jid_666069,56555.0,262.0,2,1174,2823975,2823975,2825150,JobState.COMPLETED,0.6839660079346064,0,0,0,137.8325724001556,137.83257240015587,323630.8799955654
jid_666037,56673.0,262.0,2,1122,2824029,2824029,2825152,JobState.COMPLETED,0.6918853613808271,0,0,0,138.8022891486726,138.8022891486727,311472.3368496213
jid_666074,56564.0,262.0,2,1196,2823956,2823956,2825153,JobState.COMPLETED,0.6885744754470232,0,0,0,138.39687454453315,138.39687454453346,331045.32391052326
jid_666057,56348.0,262.0,2,1225,2823928,2823928,2825154,JobState.COMPLETED,0.6838028594691772,0,0,0,137.81259503704175,137.8125950370421,337640.8578407523
jid_665946,56447.0,262.0,2,1181,2823972,2823972,2825154,JobState.COMPLETED,0.695507497730666,0,0,0,139.24581604865304,139.24581604865298,328898.6175069185
jid_666111,56578.0,262.0,2,1180,2823973,2823973,2825154,JobState.COMPLETED,0.696296035262029,0,0,0,139.342371664738,139.34237166473827,328847.9971287817
jid_666085,56581.0,262.0,2,1178,2823975,2823975,2825154,JobState.COMPLETED,0.6913560378505037,0,0,0,138.73747402251095,138.73747402251067,326865.4887970358
jid_666105,56719.0,262.0,2,1120,2824042,2824042,2825163,JobState.COMPLETED,0.6923370271860356,0,0,0,138.85759516563678,138.85759516563704,311041.01317102637
jid_666118,56594.0,262.0,2,1190,2823973,2823973,2825164,JobState.COMPLETED,0.6895111417852777,0,0,0,138.5115683818709,138.51156838187075,329657.53274885274
jid_666096,56737.0,262.0,2,1131,2824039,2824039,2825171,JobState.COMPLETED,0.6907224408932077,0,0,0,138.65989072161747,138.65989072161724,313648.6728122987
jid_666045,56350.0,262.0,2,1246,2823925,2823925,2825172,JobState.COMPLETED,0.6735837231895764,0,0,0,136.5612722272949,136.56127222729506,340310.69039041887
jid_665969,56628.0,262.0,2,1141,2824032,2824032,2825174,JobState.COMPLETED,0.6891371144221989,0,0,0,138.4657691129219,138.46576911292232,315978.88511568774
jid_666051,56671.0,262.0,2,1129,2824044,2824044,2825174,JobState.COMPLETED,0.690946887262219,0,0,0,138.6873739504755,138.6873739504758,313156.09038017364
jid_666080,56690.0,262.0,2,1140,2824034,2824034,2825175,JobState.COMPLETED,0.6889430005504666,0,0,0,138.44200006740394,138.44200006740408,315647.760153681
jid_666133,56799.0,262.0,2,1137,2824043,2824043,2825181,JobState.COMPLETED,0.6893175955336509,0,0,0,138.48786884085527,138.4878688408552,314921.4137441049
jid_666094,56749.0,262.0,2,1148,2824034,2824034,2825183,JobState.COMPLETED,0.6964814419028471,0,0,0,139.36507451871557,139.36507451871597,319982.21109497093
jid_665989,56624.0,262.0,2,1141,2824042,2824042,2825184,JobState.COMPLETED,0.6894166212412606,0,0,0,138.49999443770514,138.49999443770537,316056.9873068431
jid_666039,56758.0,262.0,2,1150,2824036,2824036,2825187,JobState.COMPLETED,0.6869244591333696,0,0,0,138.19483173061641,138.1948317306167,317848.11298041773
jid_666028,56696.0,262.0,2,1158,2824029,2824029,2825188,JobState.COMPLETED,0.6948648653843729,0,0,0,139.16712637359694,139.1671263735967,322311.06468125054
jid_666127,56776.0,262.0,2,1151,2824036,2824036,2825188,JobState.COMPLETED,0.6871175810236121,0,0,0,138.21847930901413,138.2184793090137,318178.9393693505
jid_666024,56798.0,262.0,2,1151,2824038,2824038,2825190,JobState.COMPLETED,0.6958256311166554,0,0,0,139.2847711571413,139.2847711571415,320633.5432037393
